date,ticker,abs_drift,abs_drift_rel,drift_chg_1,drift_chg_5,drift_slope_21,ret_1,vol_21,eq_bond_spread_21,ticker_VTI,ticker_VXUS,ticker_BND,y_absdrift_fwd_21
2025-10-09,VXUS,0.01568202709394395,0.052273423646479834,-0.11936743051592091,-0.10635140749931105,-0.15832677828083644,-0.008721340889911056,9.150507847490678,33.843628675202545,0,1,0,0.13387146996840515
2025-10-10,VXUS,0.0024522335156151875,0.008174111718717292,-0.013229793578328763,-0.2690937693242301,-0.14881552692686065,-0.023145630049323573,11.656569709013521,-10.893228016313564,0,1,0,0.1333880528062048
2025-10-13,VXUS,0.030296035629490126,0.10098678543163375,0.027843802113874938,-0.2249814190291466,-0.1360375186723729,0.015241769461405097,12.851499552337915,7.044612512607838,0,1,0,0.19264172015837078
2025-10-14,VXUS,0.034321587641750195,0.11440529213916732,0.00402555201226007,-0.13870383066050262,0.17286744262401618,0.0001365106686055384,12.547293517721068,0.32187979242608017,0,1,0,0.2681362415070221
2025-10-15,VXUS,0.13370231431826807,0.4456743810608936,0.09938072667651787,-0.0013471432915967974,1.006523083442097,0.008733616270600209,12.923516276592684,9.327089527968766,0,1,0,0.3696126603311589
2025-10-16,VXUS,0.3611228393211541,1.2037427977371804,0.227420525002886,0.3454408122272101,2.6407366347322094,0.00446431059563146,13.003980721662709,-0.8474863881198686,0,1,0,0.35980977253251556
2025-10-17,VXUS,0.2659144856097917,0.8863816186993057,-0.09520835371136238,0.2634622520941765,3.607417867187876,-0.0006734417745160037,13.008300240668765,-4.185162238723274,0,1,0,0.28432894081853455
2025-10-20,VXUS,0.2674274282902289,0.8914247609674297,0.0015129426804372237,0.2371313926607388,3.6698977948140437,0.009838320578945625,13.011184802020399,7.854999259685467,0,1,0,0.21891400142199924
2025-10-21,VXUS,0.06551238470487442,0.21837461568291472,-0.2019150435853545,0.03119079706312422,3.0275180701099287,-0.009475498219417622,13.461742574896332,-4.93866044785323,0,1,0,0.10642680736760446
2025-10-22,VXUS,0.19275780293894762,0.642526009796492,0.1272454182340732,0.05905548862067955,2.9808429457193757,0.0008083745298701484,13.44414156006998,-2.2143004152229038,0,1,0,0.11098619778712737
2025-10-23,VXUS,0.2044779025175414,0.6815930083918047,0.011720099578593768,-0.1566449368036127,2.723532407814242,0.005788911042573064,13.339397826639136,10.4844521961426,0,1,0,0.10807332706468942
2025-10-24,VXUS,0.12086392886612729,0.402879762887091,-0.0836139736514141,-0.1450505567436644,2.032252326582658,0.0032123928083331865,13.109976528809527,21.987929129961525,0,1,0,0.07566760550551943
2025-10-27,VXUS,0.07776577046279542,0.25921923487598475,-0.043098158403331865,-0.1896616578274335,1.0006366903578714,0.007605066284630313,13.258866674285727,26.854023038933754,0,1,0,0.08068485458438412
2025-10-28,VXUS,0.0455237489050242,0.151745829683414,-0.03224202155777123,-0.01998863579985022,0.19173402213383453,-0.0001323425222484742,13.210199164803551,28.518130931301975,0,1,0,0.00960210292788588
2025-10-29,VXUS,0.008566282802996428,0.028554276009988094,-0.03695746610202777,-0.1841915201359512,-0.633129405233711,-0.003045998548889428,13.260472202212767,27.79271774623541,0,1,0,0.013179805117863319
2025-10-30,VXUS,0.07782670253763113,0.25942234179210377,0.0692604197346347,-0.12665119997991026,-0.9223665201389523,-0.006243374446392558,13.327449543461375,12.42098769460713,0,1,0,0.015023852641449231
2025-10-31,VXUS,0.044485652878256676,0.1482855095941889,-0.12231235541588781,-0.16534958174438397,-1.5624601978605317,-0.0024060995996531,13.356920229918734,14.357665887811288,0,1,0,0.024399902453731137
2025-11-03,VXUS,0.006795153615168914,0.022650512050563044,0.05128080649342559,-0.07097061684762651,-1.4450015169033006,0.00281386965297048,13.14396303887394,16.84236553545899,0,1,0,0.02330192636071926
2025-11-04,VXUS,0.054150657667506596,0.180502192225022,-0.06094581128267551,-0.0996744065725308,-1.4982428160661203,-0.013228192306421915,13.906358203000002,-5.376544625936401,0,1,0,0.04492180204248575
2025-11-05,VXUS,0.018437894182671277,0.061459647275570926,0.07258855185017787,0.00987161137967485,-1.5089310646343523,0.006770480844020765,13.873157986718192,13.355359256452944,0,1,0,0.06498371829130045
2025-11-06,VXUS,0.13209319643389117,0.4403106547796372,0.11365530225121989,0.05426649389626004,-1.2349119758871376,-0.0039004831402691398,13.867362680537598,-8.880948140742499,0,1,0,0.07789334504978429
2025-11-07,VXUS,0.13387146996840515,0.4462382332280172,0.0017782735345139855,0.17835712284666183,-1.38215001379922,0.001890350989245837,13.53522895589074,-0.2770630501431467,0,1,0,0.07020786786922084
2025-11-10,VXUS,0.1333880528062048,0.44462684268734937,-0.00048341716220035025,0.1265928991910359,-1.6169288144494556,0.012533697350749273,11.21133211127003,52.14753818979552,0,1,0,0.15275859441243322
2025-11-11,VXUS,0.19264172015837078,0.6421390671945693,0.05925366735216597,0.24679237782587737,-1.6013978072446162,0.005324125389352563,10.210377354488715,35.92705336940374,0,1,0,0.14701548161029643
2025-11-12,VXUS,0.2681362415070221,0.8937874716900737,0.07549452134865131,0.2496983473243508,-1.3782602664368988,0.0038395461434435063,10.230122128927514,40.19047784486833,0,1,0,0.22049119734108835
2025-11-13,VXUS,0.3696126603311589,1.2320422011038632,0.10147641882413683,0.23751946389726775,-0.5442025704574089,-0.010947003882820439,10.769031743452707,17.093029611904022,0,1,0,0.32526604050646113
2025-11-14,VXUS,0.35980977253251556,1.1993659084417185,-0.009802887798643356,0.2259383025641104,0.996464637611871,-0.0008000741472582451,10.691703386959329,27.499792629490692,0,1,0,0.2581412598172905
2025-11-17,VXUS,0.28432894081853455,0.9477631360617819,-0.07548083171398101,0.15094088801232974,1.9501220113497022,-0.012411588167463794,11.583912949558634,8.4809567242488,0,1,0,0.31827189637552156
2025-11-18,VXUS,0.21891400142199924,0.7297133380733307,-0.06541493939653531,0.02627228126362846,2.689966019630376,-0.008783804403769024,11.364335233035696,-12.673352451024122,0,1,0,0.353780900491224
2025-11-19,VXUS,0.10642680736760446,0.3547560245586815,-0.11248719405439478,-0.16170943413941763,2.35493545353213,-0.002590249706395764,10.95963857893589,-5.281950213375807,0,1,0,0.055448185544187956
2025-11-20,VXUS,0.11098619778712737,0.36995399262375794,0.004559390419522913,-0.25862646254403154,2.477695990822108,-0.013258627284699065,11.774844710269074,-20.56731873698414,0,1,0,0.011201562552565214
2025-11-21,VXUS,0.10807332706468942,0.3602444235489647,-0.0029128707224379546,-0.25173644546782614,2.6596416739773927,0.010112144380817423,12.192111599241207,-20.026619368208024,0,1,0,0.05736922687483159
2025-11-24,VXUS,0.07566760550551943,0.25222535168506477,-0.18374093257020885,-0.359996546324054,1.9742492096468152,0.0042513054823458685,12.243893387441766,-14.670219279936259,0,1,0,0.005032592804699032
2025-11-25,VXUS,0.08068485458438412,0.2689495152812804,-0.005017249078864694,-0.29959885600638336,1.1820283097158921,0.00928581556744379,12.406812554814262,-16.440105355704215,0,1,0,0.08286767053372057
2025-11-26,VXUS,0.00960210292788588,0.032007009759619606,0.07108275165649824,-0.11602891029549034,0.5575588279974967,0.0094709364572938,12.926215143142908,-8.983967608146463,0,1,0,0.08058635425270966
2025-11-28,VXUS,0.013179805117863319,0.043932683726211064,-0.0035777021899774386,-0.12416600290499069,-0.19312235189554974,0.0044230241034055595,13.002427292269958,-4.944472524379996,0,1,0,0.15248789001391927
2025-12-01,VXUS,0.015023852641449231,0.05007950880483077,0.02820365775931255,-0.09304947442324019,-0.5964301968128345,-0.003869774567382578,12.888542038113021,7.096472433798784,0,1,0,0.21051425689347925
2025-12-02,VXUS,0.024399902453731137,0.0813330081791038,0.009376049812281906,0.10006750795925057,-1.3872796169905048,0.0016074362322135993,12.871879657381077,4.996219789110068,0,1,0,0.4611050781018644
2025-12-03,VXUS,0.02330192636071926,0.07767308786906421,-0.0010979760930118765,0.10398678094510339,-2.0202847354193962,0.004012345395572936,12.910114353197205,1.064915947351608,0,1,0,0.5415779540331844
2025-12-04,VXUS,0.04492180204248575,0.14973934014161916,0.021619875681766487,0.05452390497037163,-2.8067297200162966,0.0021313928701189866,11.962109958886401,21.04459477592289,0,1,0,0.4877036849377625
2025-12-05,VXUS,0.06498371829130045,0.21661239430433485,0.020061916248814704,0.07816352340916377,-3.2997913097357197,0.0019938041976779175,11.780262704440341,14.886684361880368,0,1,0,0.4402818433846878
2025-12-08,VXUS,0.07789334504978429,0.25964448349928093,0.012909626758483839,0.06286949240833506,-3.3584081581198864,-0.002122526380267109,11.709010622328812,28.829018026226276,0,1,0,0.4541692184790058
2025-12-09,VXUS,0.07020786786922084,0.23402622623073613,-0.007685477180563449,0.045807965415489704,-3.4180335413053657,-0.0013294133541381647,11.72317881532504,25.14848752966175,0,1,0,0.47690205555740994
2025-12-10,VXUS,0.15275859441243322,0.5091953147081107,0.08255072654321238,0.12945666805171396,-3.1895457128473077,0.010782714709506758,11.512638476877852,14.801850195299338,0,1,0,0.6412503638414446
2025-12-11,VXUS,0.14701548161029643,0.49005160536765474,-0.005743112802136796,0.10209367956781068,-2.7736265123336623,0.0026339648022963846,11.408723468951651,17.85072141599713,0,1,0,0.5620797589470872
2025-12-12,VXUS,0.22049119734108835,0.7349706578036279,0.07347571573079192,0.1555074790497879,-1.8326208107765338,-0.006830377798851983,11.600704180455807,7.397565680755045,0,1,0,0.7206445282568474
2025-12-15,VXUS,0.32526604050646113,1.0842201350215372,0.10477484316537278,0.24737269545667684,-0.1706798432399555,0.0034387268103641677,10.959542076705613,20.74985075503171,0,1,0,0.703557362608842
2025-12-16,VXUS,0.2581412598172905,0.8604708660576351,-0.0671247806891706,0.18793339194806968,1.2517572656396445,-0.005404028565530128,11.146949080917706,12.671646797803815,0,1,0,0.7297934927126271
2025-12-17,VXUS,0.31827189637552156,1.0609063212517387,0.06013063655823103,0.16551330196308833,2.632693229182075,-0.006626027114581379,10.471479473555597,15.541845000464697,0,1,0,0.8590171049832951
2025-12-18,VXUS,0.353780900491224,1.1792696683040802,0.03550900411570246,0.2067654188809276,3.8837555184540844,0.008137681667580443,10.190669541263064,36.29608095225386,0,1,0,0.8712199776902907
2025-12-19,VXUS,0.055448185544187956,0.18482728514729319,-0.40922908603541197,-0.2759393828852763,3.3535272357787647,-0.011909508131710989,11.123739290015783,38.37808271055257,0,1,0,0.9028527025936928
2025-12-22,VXUS,0.011201562552565214,0.03733854184188405,0.04424662299162274,-0.33646760305902634,3.036647165932192,0.005624724511108736,9.934372447665291,64.05713638095145,0,1,0,1.037861005557028
2025-12-23,VXUS,0.05736922687483159,0.19123075624943864,0.0685707894273968,-0.20077203294245893,2.9726753730250715,0.0061260718644498,9.609645847552272,58.93726322817603,0,1,0,1.0432648281280155
2025-12-24,VXUS,0.005032592804699032,0.01677530934899677,-0.05233663407013256,-0.3132393035708225,2.0957854798650617,0.0007941436951717229,9.568810903302325,47.511014694381174,0,1,0,1.3090210314605333
2025-12-26,VXUS,0.08286767053372057,0.2762255684457352,0.07783507772902154,-0.27091322995750344,1.4283211329611987,0.0031741550301835897,9.171536614544184,38.73618243514194,0,1,0,1.2248775154043101
2025-12-29,VXUS,0.08058635425270966,0.2686211808423655,-0.0022813162810109144,0.1360345397968976,0.954988850542544,-0.0031641116492759913,8.780667759165441,24.680032400028832,0,1,0,1.323189718727863
2025-12-30,VXUS,0.15248789001391927,0.5082929667130642,0.07190153576120961,0.16368945256648448,0.6738091866456803,0.0019838847330782006,8.688737932611751,16.5166039131011,0,1,0,1.073069294502138
2025-12-31,VXUS,0.21051425689347925,0.7017141896449308,0.058026366879559976,0.15314503001864765,0.6289072999735955,-0.004223860689032244,8.712177543985879,8.917119992090413,0,1,0,1.1025715442869788
2026-01-02,VXUS,0.4611050781018644,1.5370169270062148,0.25059082120838516,0.4560724852971654,1.3707614435580011,0.014581103373842774,9.983436938511382,17.249324738445317,0,1,0,1.2984962627645313
2026-01-05,VXUS,0.5415779540331844,1.8052598467772814,0.08047287593132002,0.45871028349946386,2.2286446878010118,0.010582669831526337,10.469755127103781,21.82133985247927,0,1,0,1.371383137093124
2026-01-06,VXUS,0.4877036849377625,1.6256789497925417,-0.05387426909542192,0.40711733068505285,2.819489981890854,0.003490682324334804,10.49152600284283,24.443658775349956,0,1,0,1.3401460493707218
2026-01-07,VXUS,0.4402818433846878,1.467606144615626,-0.04742184155307472,0.2877939533707685,3.1833532965755587,-0.005024470186141716,10.729830450025437,15.05317029851954,0,1,0,1.423447220341334
2026-01-08,VXUS,0.4541692184790058,1.5138973949300194,0.013887375094318033,0.24365496158552657,3.5164386392712674,0.0006473575060228498,10.665217018672287,19.0409673703984,0,1,0,1.621876901600705
2026-01-09,VXUS,0.47690205555740994,1.5896735185246997,0.022732837078404122,0.015796977455545536,3.773413039552071,0.0071170168277119306,10.80242323368697,25.143237181261885,0,1,0,1.7117893836399112
2026-01-12,VXUS,0.6412503638414446,2.1375012128048154,0.16434830828403468,0.0996724098082602,4.729551814727682,0.009250946983992536,10.652333150677629,24.75055413313152,0,1,0,1.9037424315580642
2026-01-13,VXUS,0.5620797589470872,1.8735991964902905,-0.07917060489435745,0.07437607400932467,5.247786191386125,-0.005346986403846454,10.913883372465367,16.28655749715886,0,1,0,1.9663340973602672
2026-01-14,VXUS,0.7206445282568474,2.402148427522825,0.15856476930976027,0.28036268487215965,6.4110632803675305,0.004351772420807087,10.551076375100807,20.620938331768592,0,1,0,1.993222736694955
2026-01-15,VXUS,0.703557362608842,2.34519120869614,-0.017087165648005387,0.24938814412983623,7.731296304599903,0.0016566490556351177,10.534047089596895,27.17532643502656,0,1,0,1.9253348696088746
2026-01-16,VXUS,0.7297934927126271,2.432644975708757,0.026236130103785005,0.2528914371552171,8.773048868092019,0.0005089175102275245,10.225837310316876,35.591117498007215,0,1,0,1.904759940138251
2026-01-20,VXUS,0.8590171049832951,2.863390349944317,0.12922361227066803,0.21776674114185046,10.29790174831131,-0.011571668867976004,10.873713666473645,30.616165367057803,0,1,0,1.9047530599999085
2026-01-21,VXUS,0.8712199776902907,2.904066592300969,0.012202872706995604,0.3091402187432035,11.813589074631198,0.011192526432714844,11.147802751137869,30.307917556852047,0,1,0,2.04987023353439
2026-01-22,VXUS,0.9028527025936928,3.009509008645643,0.031632724903402076,0.18220817433684533,11.796340588726155,0.00610691305664135,10.026960628585826,32.34217989864896,0,1,0,2.139881567331514
2026-01-23,VXUS,1.037861005557028,3.4595366851900935,0.13500830296333532,0.33430364294818604,12.065458652944791,0.005690401338173334,10.029354410954614,26.738758459782908,0,1,0,2.116849353348643
2026-01-26,VXUS,1.0432648281280155,3.477549427093385,0.005403822570987371,0.3134713354153884,12.256099885561754,0.004149400680496296,9.968914415048534,25.130696503947377,0,1,0,2.1757328841572
2026-01-27,VXUS,1.3090210314605333,4.363403438201777,0.2657562033325178,0.4500039264772382,12.803996738675389,0.015527145683602805,10.8850246328814,35.071483210098314,0,1,0,2.1831017373183492
2026-01-28,VXUS,1.2248775154043101,4.0829250513477,-0.08414351605622317,0.3536575377140194,12.931635573874859,-0.00443897185110842,11.216348513682647,32.56233156165114,0,1,0,2.2334947190479957
2026-01-29,VXUS,1.323189718727863,4.410632395759543,0.09831220332355284,0.4203370161341702,12.999300961058392,0.002600930022651049,10.992494652447505,37.6585258394536,0,1,0,1.865707436992814
2026-01-30,VXUS,1.073069294502138,3.57689764834046,-0.2501204242257249,0.03520828894510997,12.104400674146948,-0.015935680478871506,12.853439213795903,27.747505324933464,0,1,0,1.2983491945062153
2026-02-02,VXUS,1.1025715442869788,3.675238480956596,0.02950224978484073,0.059306716158963324,11.213650404622348,0.0056489697157298124,12.66361025271018,44.234204207931306,0,1,0,1.3747097641456596
2026-02-03,VXUS,1.2984962627645313,4.328320875881771,0.19592471847755255,-0.01052476869600194,11.569323409901957,0.0024965291064589223,11.929051016058986,29.964664688527964,0,1,0,1.0644184649481858
2026-02-04,VXUS,1.371383137093124,4.571277123643746,0.07288687432859264,0.14650562168881387,12.178173658896904,-0.0007470745911799526,11.580696985212112,18.404092135244497,0,1,0,1.120094007259359
2026-02-05,VXUS,1.3401460493707218,4.467153497902406,-0.03123708772240219,0.01695633064285884,12.221526442822073,-0.011962605413989524,12.494224059839993,-8.857241624972636,0,1,0,1.217527389681189
2026-02-06,VXUS,1.423447220341334,4.744824067804446,0.08330117097061218,0.3503779258391959,12.088504163286883,0.022197025046140517,14.261843195877802,22.798799341079157,0,1,0,1.315648591478935
2026-02-09,VXUS,1.621876901600705,5.406256338669016,0.1984296812593711,0.5193053573137263,12.331620887622229,0.013571849879125075,14.762535615025268,29.274594260193567,0,1,0,1.32210643955607
2026-02-10,VXUS,1.7117893836399112,5.705964612133037,0.0899124820392061,0.41329312087537984,12.568700033552815,0.0024345337130540212,14.685125845098773,19.15941558163472,0,1,0,1.1998804215659575
2026-02-11,VXUS,1.9037424315580642,6.345808105193547,0.19195304791815304,0.5323592944649402,13.618261140649736,0.0077716988646885365,14.61114642431711,17.609798370857945,0,1,0,1.100719411533696
2026-02-12,VXUS,1.9663340973602672,6.554446991200891,0.06259166580220299,0.6261880479895454,14.176432029634105,-0.010362701921781903,15.05415376501144,-0.09881526770794341,0,1,0,1.3254481680447072
2026-02-13,VXUS,1.993222736694955,6.644075788983184,0.02688863933468788,0.5697755163536211,14.933070417128354,0.003287523213081567,15.04148354330788,3.017953913342273,0,1,0,1.3503210202498728
2026-02-17,VXUS,1.9253348696088746,6.417782898696249,-0.06788786708608052,0.3034579680081695,14.992314855196412,-0.0020630845363749373,15.118783288395798,-1.5484727398587446,0,1,0,1.2437748661211667
2026-02-18,VXUS,1.904759940138251,6.349199800460836,-0.02057492947062367,0.19297055649833972,14.680297901041449,0.0034050683189381648,15.111363735831892,3.599477370294445,0,1,0,1.245587393151082
2026-02-19,VXUS,1.9047530599999085,6.349176866666362,-6.880138342379993e-06,0.0010106284418442968,14.448608928741347,-0.0015756257356271952,14.328894987401315,17.0120470230533,0,1,0,0.8722978285861493
2026-02-20,VXUS,2.04987023353439,6.832900778447966,0.1451171735344814,0.0835361361741227,14.392837505020976,0.0120175470523336,14.392422736297119,16.35388030280023,0,1,0,1.1700956288801911
2026-02-23,VXUS,2.139881567331514,7.1329385577717135,0.09001133379712423,0.14665883063655905,14.359696194381392,-0.005277706931877124,14.606403290825067,-3.461779776584928,0,1,0,1.0583277657145507
2026-02-24,VXUS,2.116849353348643,7.056164511162143,-0.02303221398287114,0.19151448373976843,14.332337769891902,0.005908571831259923,14.612966015411233,5.826324514041617,0,1,0,1.2515391947388765
2026-02-25,VXUS,2.1757328841572,7.252442947190667,0.058883530808556905,0.270972944018949,14.164578749496277,0.00935026128527583,14.804946925195123,12.407313061776247,0,1,0,1.0598557760567506
2026-02-26,VXUS,2.1831017373183492,7.277005791061164,0.007368853161149325,0.2783486773184407,14.60461091971395,-0.002850331026936437,14.130908130823622,-3.710524161812722,0,1,0,1.289628768852752
2026-02-27,VXUS,2.2334947190479957,7.444982396826652,0.05039298172964646,0.18362448551360577,14.622268906996393,-0.0017865832243278978,14.015369788996965,-9.132018192710234,0,1,0,1.339751940615369
2026-03-02,VXUS,1.865707436992814,6.2190247899760465,-0.36778728205518174,-0.2741741303387002,13.464772345322025,-0.016823721200195485,15.422865891879253,-5.610806451305183,0,1,0,1.5044300101774655
2026-03-03,VXUS,1.2983491945062153,4.327830648354051,-0.5673582424865986,-0.8185001588424277,9.384128215838444,-0.034466066925899375,18.91145679465036,-16.198667417127808,0,1,0,1.6241756428802268
2026-03-04,VXUS,1.3747097641456596,4.582365880485532,0.07636056963944426,-0.8010231200115403,5.584750952004125,0.009803906526297146,19.12121489441932,-17.529922530617892,0,1,0,1.4405668530282245
2026-03-05,VXUS,1.0644184649481858,3.548061549827286,-0.3102912991974738,-1.1186832723701634,1.3877247187494572,-0.020164241859984555,20.350991233024587,-22.568675267984652,0,1,0,1.4981684837073017
2026-03-06,VXUS,1.120094007259359,3.7336466908645303,0.05567554231117322,-1.1134007117886366,-2.2901589190841793,-0.009400379221220279,20.56389889643691,-32.06492485772952,0,1,0,1.49493636186116
2026-03-09,VXUS,1.217527389681189,4.058424632270629,0.09743338242182986,-0.648180047311625,-5.680528579949615,0.01243900422610511,20.704294025642987,-3.2862314978140628,0,1,0,1.8940140458389432
2026-03-10,VXUS,1.315648591478935,4.385495304929784,0.0981212017977462,0.01729939697271976,-8.412383912056251,0.002153335084373653,19.08242532518932,-26.192852942405274,0,1,0,1.7520629524630682
2026-03-11,VXUS,1.32210643955607,4.4070214651869,0.006457848077134898,-0.052603324589589606,-10.37653664094835,-0.0010111454534567077,18.325489247253625,-30.956836789046662,0,1,0,1.8322528556796724
2026-03-12,VXUS,1.1998804215659575,3.9996014052198583,-0.12222601799011246,0.13546195661777172,-12.318996585777759,-0.019863356232778018,19.283432314349,-42.745791494424175,0,1,0,1.7892804175837718
2026-03-13,VXUS,1.100719411533696,3.66906470511232,-0.09916101003226152,-0.019374595725663024,-13.729537855799892,-0.009423045636128169,19.00988710079772,-54.494394587722816,0,1,0,1.8052340585086923
2026-03-16,VXUS,1.3254481680447072,4.4181605601490235,0.2247287565110112,0.10792077836351832,-13.921321273680935,0.019937435781702373,20.50148914967736,-20.492580308765316,0,1,0,1.6260084758284887
2026-03-17,VXUS,1.3503210202498728,4.501070067499576,0.024872852205165552,0.03467242877093768,-13.726698509099322,0.004343988525203013,20.540411383023322,-17.800493550317018,0,1,0,1.5822292210272204
2026-03-18,VXUS,1.2437748661211667,4.145916220403889,-0.10654615412870605,-0.07833157343490327,-13.913245766673558,-0.017300605518281498,21.19907386766016,-31.198869746296744,0,1,0,1.6196919664265563
2026-03-19,VXUS,1.245587393151082,4.151957977170273,0.0018125270299151897,0.04570697158512438,-13.945489617167135,-0.0012944786293992427,21.08558410148553,-41.264218962735875,0,1,0,1.5689659665497901
2026-03-20,VXUS,0.8722978285861493,2.9076594286204975,-0.37328956456493256,-0.22842158294754666,-14.979712031071315,-0.031626732250780165,23.267147608244464,-54.23041386035244,0,1,0,1.287777115615879
2026-03-23,VXUS,1.1700956288801911,3.9003187629339706,0.2977978002940418,-0.15535253916451608,-14.186288655427958,0.025030153520249288,24.81881847521504,-49.08329609947453,0,1,0,1.2898210763235163
2026-03-24,VXUS,1.0583277657145507,3.527759219048502,-0.11176786316564047,-0.2919932545353221,-13.147660887789401,-0.008226754606279196,24.860134922979796,-38.12708930266876,0,1,0,1.142967611289658
2026-03-25,VXUS,1.2515391947388765,4.171797315796255,0.19321142902432586,0.007764328617709815,-11.209242538007713,0.014878274235910371,25.499308765581493,-41.42798848937266,0,1,0,1.2197262036046597
2026-03-26,VXUS,1.0598557760567506,3.5328525868558356,-0.1916834186821259,-0.18573161709433128,-9.402454191497014,-0.024390306670375117,26.00828345855667,-68.18518957376682,0,1,0,1.1598138705391114
2026-03-27,VXUS,1.289628768852752,4.298762562842507,0.22977299279600127,0.41733094026660256,-6.4564960142991605,-0.006781842121442505,25.998423059653263,-81.03246080734034,0,1,0,1.1437677911906141
2026-03-30,VXUS,1.339751940615369,4.46583980205123,0.05012317176261716,0.16965631173517792,-2.8752055010434,-0.0008033898249683036,26.017994571080738,-83.87445405824526,0,1,0,1.0053489450271735
2026-03-31,VXUS,1.5044300101774655,5.014766700591552,0.1646780695620964,0.4461022444629148,0.21544956576183555,0.033230650518615956,28.866020839135793,-52.318628466558124,0,1,0,1.2686568653422825
2026-04-01,VXUS,1.6241756428802268,5.413918809600756,0.11974563270276128,0.3726364481413502,1.7798267945269206,0.011671657615809794,26.885080054232912,-17.5079385761555,0,1,0,1.192173632329624
2026-04-02,VXUS,1.4405668530282245,4.801889510094082,-0.18360878985200224,0.3807110769714739,2.9132832852453863,-0.006793984935051345,26.674222127496044,-32.14170862803605,0,1,0,1.0837188745858262
2026-04-06,VXUS,1.4981684837073017,4.993894945691006,0.0576016306790772,0.2085397148545498,3.100422485847923,0.0063241848546677915,25.917711166339195,-13.726961992675296,0,1,0,1.2209783720755485
2026-04-07,VXUS,1.49493636186116,4.983121206203867,-0.0032321218461417445,0.1551844212457909,3.335271156293051,0.000641213563941978,25.707443002612973,-1.6514124683761473,0,1,0,1.5179580005585502
2026-04-08,VXUS,1.8940140458389432,6.313380152796477,0.3990776839777832,0.3895840356614777,5.098188819784746,0.041143384414032314,29.13148778679625,24.343613142403477,0,1,0,1.2640582015030766
2026-04-09,VXUS,1.7520629524630682,5.840209841543561,-0.14195109337587497,0.12788730958284145,6.529700305477135,-0.001969760624116912,29.15512814784609,24.537068361513505,0,1,0,1.4175901949496472
2026-04-10,VXUS,1.8322528556796724,6.1075095189322415,0.08018990321660424,0.39168600265144793,8.10350629897164,0.002466966189651476,29.14498486381398,22.076337773339198,0,1,0,1.3748523636614718
2026-04-13,VXUS,1.7892804175837718,5.964268058612573,-0.04297243809590068,0.29111193387647005,8.93267124605259,0.007628925460709146,28.146469916585144,47.49613842010133,0,1,0,1.1325431972126654
2026-04-14,VXUS,1.8052340585086923,6.017446861695641,0.015953640924920576,0.3102976966475324,9.266148778876406,0.011234560700968954,27.925449588804785,65.45973275532725,0,1,0,1.2479506237863203
2026-04-15,VXUS,1.6260084758284887,5.42002825276163,-0.1792255826802036,-0.26800557001045444,9.591557101062385,-0.0019320859489415643,27.352673088803154,60.780873356978006,0,1,0,1.0956876035072005
2026-04-16,VXUS,1.5822292210272204,5.274097403424069,-0.04377925480126832,-0.1698337314358478,9.765468511733495,-0.00024203595997118743,27.364853259856897,62.30648493230794,0,1,0,0.8639791095281457
2026-04-17,VXUS,1.6196919664265563,5.398973221421855,0.03746274539933592,-0.21256088925311611,9.603858625012217,0.013554432818714712,26.62661327544561,86.47994091470032,0,1,0,0.9930853314844224
2026-04-20,VXUS,1.5689659665497901,5.229886555165967,-0.05072599987676618,-0.22031445103398162,9.160855147722446,-0.003223840514225751,26.68316789359464,88.5140906522453,0,1,0,0.933310714833574
2026-04-21,VXUS,1.287777115615879,4.292590385386264,-0.2811888509339111,-0.5174569428928133,6.357326312600243,-0.019166339712212488,24.88134063275599,94.75176959000122,0,1,0,1.0562643781411418
2026-04-22,VXUS,1.2898210763235163,4.299403587745054,0.002043960707637238,-0.33618739950497245,4.492842629352789,0.008671215294197232,23.801595754543538,89.65792560493466,0,1,0,1.1111745830587771
2026-04-23,VXUS,1.142967611289658,3.8098920376321934,-0.1468534650338582,-0.43926160973756234,1.7098597841006715,-0.0105339042954814,23.960277644205952,87.00097635612491,0,1,0,0.9912082488443996
2026-04-24,VXUS,1.2197262036046597,4.065754012015532,0.0767585923150016,-0.39996576282189666,-0.15769939750538714,0.00942237679349578,23.709936774362756,87.55847387027555,0,1,0,1.2622176146087571
2026-04-27,VXUS,1.1598138705391114,3.8660462351303715,-0.05991233306554822,-0.4091520960106787,-2.8975089871649367,-0.0018184207754088355,21.576919480697672,106.38936339842671,0,1,0,1.1998000743752624
2026-04-28,VXUS,1.1437677911906141,3.8125593039687136,-0.016046079348497333,-0.14400932442526493,-4.898308067434929,-0.005465107702890548,21.49548938741098,119.10251660235109,0,1,0,1.1130835266510875
2026-04-29,VXUS,1.0053489450271735,3.3511631500905783,-0.13841884616344058,-0.28447213129634275,-7.123042370095119,-0.008059543749346698,21.863938364980175,130.2893486065258,0,1,0,1.0846888337926575
2026-04-30,VXUS,1.2686568653422825,4.228856217807609,0.26330792031510897,0.12568925405262443,-7.78996604685335,0.02252855011736199,20.32979593964419,112.45732203644036,0,1,0,1.11368198453754
2026-05-01,VXUS,1.192173632329624,3.973912107765413,-0.07648323301265858,-0.027552571275035742,-8.199975650385374,-0.0010835099992284603,20.17307650547982,102.50352360316354,0,1,0,1.2256321266798709
